Pose					roll		pitch		yaw		translation_x	translation_y	translation_z
-----------------------------------------------------------------------------------------------------
Pose 2933:	   0.58001	   0.01928	   0.32502	       -0.34194	       -0.67474	        0.56938
Pose 2934:	   0.58001	   0.01928	   0.32502	       -0.34195	       -0.67473	        0.56939
Pose 2935:	   0.58001	   0.01928	   0.32503	       -0.34201	       -0.67449	        0.56939
Pose 2936:	   0.58001	   0.01929	   0.32502	       -0.34202	       -0.67446	        0.56939
Pose 2937:	   0.58000	   0.01929	   0.32504	       -0.34208	       -0.67422	        0.56939
Pose 2938:	   0.58001	   0.01930	   0.32502	       -0.34210	       -0.67419	        0.56940
Pose 2939:	   0.58000	   0.01930	   0.32504	       -0.34217	       -0.67394	        0.56940
Pose 2940:	   0.58000	   0.01931	   0.32503	       -0.34218	       -0.67390	        0.56941
Pose 2941:	   0.57999	   0.01931	   0.32505	       -0.34225	       -0.67365	        0.56942
Pose 2942:	   0.58000	   0.01931	   0.32504	       -0.34226	       -0.67362	        0.56943
Pose 2943:	   0.58000	   0.01932	   0.32504	       -0.34232	       -0.67336	        0.56942
Pose 2944:	   0.58000	   0.01932	   0.32503	       -0.34239	       -0.67310	        0.56941
Pose 2945:	   0.58000	   0.01932	   0.32503	       -0.34262	       -0.67197	        0.56930
Pose 2946:	   0.58000	   0.01932	   0.32504	       -0.34268	       -0.67173	        0.56931
Pose 2947:	   0.58000	   0.01932	   0.32504	       -0.34274	       -0.67150	        0.56931
Pose 2948:	   0.58000	   0.01932	   0.32504	       -0.34280	       -0.67126	        0.56931
Pose 2949:	   0.58001	   0.01933	   0.32503	       -0.34286	       -0.67100	        0.56930
Pose 2950:	   0.58002	   0.01934	   0.32502	       -0.34292	       -0.67074	        0.56929
Pose 2951:	   0.58002	   0.01934	   0.32502	       -0.34292	       -0.67074	        0.56929
Pose 2952:	   0.58002	   0.01935	   0.32500	       -0.34303	       -0.67022	        0.56928
Pose 2953:	   0.58002	   0.01934	   0.32501	       -0.34309	       -0.66997	        0.56928
Pose 2954:	   0.58002	   0.01934	   0.32501	       -0.34314	       -0.66972	        0.56928
Pose 2955:	   0.58003	   0.01934	   0.32501	       -0.34319	       -0.66946	        0.56928
Pose 2956:	   0.58003	   0.01934	   0.32501	       -0.34324	       -0.66922	        0.56929
Pose 2957:	   0.58003	   0.01934	   0.32501	       -0.34368	       -0.66710	        0.56907
Pose 2958:	   0.58003	   0.01934	   0.32501	       -0.34371	       -0.66685	        0.56907
Pose 2959:	   0.58004	   0.01934	   0.32500	       -0.34376	       -0.66658	        0.56906
Pose 2960:	   0.58004	   0.01934	   0.32499	       -0.34379	       -0.66636	        0.56906
Pose 2961:	   0.58004	   0.01934	   0.32499	       -0.34379	       -0.66629	        0.56908
Pose 2962:	   0.58005	   0.01934	   0.32499	       -0.34383	       -0.66609	        0.56908
Pose 2963:	   0.58005	   0.01934	   0.32498	       -0.34383	       -0.66601	        0.56910
Pose 2964:	   0.58005	   0.01934	   0.32498	       -0.34387	       -0.66584	        0.56908
Pose 2965:	   0.58006	   0.01934	   0.32498	       -0.34386	       -0.66577	        0.56910
Pose 2966:	   0.58005	   0.01933	   0.32498	       -0.34390	       -0.66559	        0.56908
Pose 2967:	   0.58006	   0.01933	   0.32498	       -0.34389	       -0.66553	        0.56909
Pose 2968:	   0.58006	   0.01933	   0.32498	       -0.34395	       -0.66535	        0.56909
Pose 2969:	   0.58006	   0.01933	   0.32498	       -0.34395	       -0.66528	        0.56910
Pose 2970:	   0.58006	   0.01933	   0.32498	       -0.34400	       -0.66509	        0.56909
Pose 2971:	   0.58006	   0.01933	   0.32498	       -0.34400	       -0.66502	        0.56910
Pose 2972:	   0.58006	   0.01933	   0.32498	       -0.34404	       -0.66484	        0.56908
Pose 2973:	   0.58007	   0.01933	   0.32497	       -0.34403	       -0.66476	        0.56908
Pose 2974:	   0.58006	   0.01933	   0.32498	       -0.34408	       -0.66457	        0.56907
Pose 2975:	   0.58007	   0.01933	   0.32497	       -0.34408	       -0.66449	        0.56907
Pose 2976:	   0.58007	   0.01933	   0.32498	       -0.34414	       -0.66430	        0.56907
Pose 2977:	   0.58007	   0.01933	   0.32497	       -0.34414	       -0.66422	        0.56907
Pose 2978:	   0.58007	   0.01933	   0.32497	       -0.34419	       -0.66404	        0.56907
Pose 2979:	   0.58007	   0.01933	   0.32498	       -0.34424	       -0.66382	        0.56906
Pose 2980:	   0.58007	   0.01932	   0.32497	       -0.34427	       -0.66360	        0.56906
Pose 2981:	   0.58008	   0.01932	   0.32497	       -0.34456	       -0.66216	        0.56891
Pose 2982:	   0.58008	   0.01932	   0.32496	       -0.34460	       -0.66193	        0.56891
Pose 2983:	   0.58008	   0.01932	   0.32497	       -0.34465	       -0.66169	        0.56890
Pose 2984:	   0.58008	   0.01931	   0.32497	       -0.34470	       -0.66145	        0.56889
Pose 2985:	   0.58008	   0.01931	   0.32497	       -0.34474	       -0.66122	        0.56889
Pose 2986:	   0.58008	   0.01931	   0.32497	       -0.34480	       -0.66098	        0.56890
Pose 2987:	   0.58008	   0.01932	   0.32497	       -0.34488	       -0.66073	        0.56889
Pose 2988:	   0.58008	   0.01932	   0.32498	       -0.34495	       -0.66048	        0.56889
Pose 2989:	   0.58008	   0.01932	   0.32497	       -0.34501	       -0.66023	        0.56888
Pose 2990:	   0.58009	   0.01933	   0.32496	       -0.34507	       -0.65998	        0.56886
Pose 2991:	   0.58009	   0.01933	   0.32495	       -0.34511	       -0.65974	        0.56884
Pose 2992:	   0.58011	   0.01933	   0.32492	       -0.34514	       -0.65951	        0.56879
Pose 2993:	   0.58012	   0.01934	   0.32490	       -0.34552	       -0.65756	        0.56855
Pose 2994:	   0.58013	   0.01934	   0.32489	       -0.34555	       -0.65733	        0.56852
Pose 2995:	   0.58013	   0.01934	   0.32489	       -0.34560	       -0.65709	        0.56849
Pose 2996:	   0.58013	   0.01934	   0.32489	       -0.34561	       -0.65708	        0.56849
Pose 2997:	   0.58014	   0.01934	   0.32487	       -0.34564	       -0.65685	        0.56845
Pose 2998:	   0.58014	   0.01935	   0.32487	       -0.34565	       -0.65684	        0.56846
Pose 2999:	   0.58015	   0.01935	   0.32485	       -0.34569	       -0.65661	        0.56842
Pose 3000:	   0.58015	   0.01935	   0.32485	       -0.34570	       -0.65660	        0.56843
Pose 3001:	   0.58015	   0.01935	   0.32485	       -0.34570	       -0.65660	        0.56843
Pose 3002:	   0.58014	   0.01935	   0.32485	       -0.34575	       -0.65637	        0.56841
Pose 3003:	   0.58015	   0.01936	   0.32484	       -0.34579	       -0.65613	        0.56837
Pose 3004:	   0.58015	   0.01935	   0.32484	       -0.34580	       -0.65614	        0.56839
Pose 3005:	   0.58015	   0.01936	   0.32483	       -0.34583	       -0.65590	        0.56835
Pose 3006:	   0.58015	   0.01936	   0.32483	       -0.34583	       -0.65590	        0.56836
Pose 3007:	   0.58016	   0.01936	   0.32482	       -0.34586	       -0.65568	        0.56833
Pose 3008:	   0.58016	   0.01936	   0.32482	       -0.34587	       -0.65568	        0.56834
Pose 3009:	   0.58017	   0.01936	   0.32480	       -0.34591	       -0.65543	        0.56830
Pose 3010:	   0.58017	   0.01937	   0.32480	       -0.34591	       -0.65542	        0.56831
Pose 3011:	   0.58017	   0.01937	   0.32480	       -0.34597	       -0.65518	        0.56828
Pose 3012:	   0.58017	   0.01937	   0.32480	       -0.34598	       -0.65517	        0.56829
Pose 3013:	   0.58017	   0.01937	   0.32480	       -0.34603	       -0.65494	        0.56827
Pose 3014:	   0.58017	   0.01938	   0.32480	       -0.34603	       -0.65492	        0.56827
Pose 3015:	   0.58017	   0.01938	   0.32479	       -0.34608	       -0.65469	        0.56824
Pose 3016:	   0.58017	   0.01938	   0.32479	       -0.34612	       -0.65444	        0.56820
Pose 3017:	   0.58018	   0.01939	   0.32477	       -0.34642	       -0.65287	        0.56800
Pose 3018:	   0.58018	   0.01939	   0.32478	       -0.34649	       -0.65261	        0.56798
Pose 3019:	   0.58018	   0.01940	   0.32477	       -0.34656	       -0.65236	        0.56795
Pose 3020:	   0.58019	   0.01940	   0.32476	       -0.34656	       -0.65229	        0.56793
Pose 3021:	   0.58018	   0.01941	   0.32477	       -0.34662	       -0.65210	        0.56791
Pose 3022:	   0.58019	   0.01942	   0.32475	       -0.34663	       -0.65201	        0.56789
Pose 3023:	   0.58020	   0.01942	   0.32475	       -0.34667	       -0.65184	        0.56786
Pose 3024:	   0.58019	   0.01942	   0.32475	       -0.34671	       -0.65177	        0.56786
Pose 3025:	   0.58020	   0.01943	   0.32473	       -0.34675	       -0.65158	        0.56781
Pose 3026:	   0.58021	   0.01944	   0.32472	       -0.34677	       -0.65150	        0.56780
Pose 3027:	   0.58021	   0.01945	   0.32472	       -0.34680	       -0.65131	        0.56775
Pose 3028:	   0.58022	   0.01946	   0.32470	       -0.34683	       -0.65121	        0.56773
Pose 3029:	   0.58023	   0.01947	   0.32469	       -0.34686	       -0.65102	        0.56769
Pose 3030:	   0.58023	   0.01947	   0.32469	       -0.34689	       -0.65097	        0.56767
Pose 3031:	   0.58023	   0.01948	   0.32468	       -0.34692	       -0.65079	        0.56763
Pose 3032:	   0.58023	   0.01948	   0.32468	       -0.34695	       -0.65073	        0.56760
Pose 3033:	   0.58023	   0.01948	   0.32467	       -0.34698	       -0.65057	        0.56757
Pose 3034:	   0.58023	   0.01948	   0.32468	       -0.34701	       -0.65053	        0.56757
Pose 3035:	   0.58023	   0.01948	   0.32467	       -0.34703	       -0.65037	        0.56753
Pose 3036:	   0.58023	   0.01949	   0.32467	       -0.34707	       -0.65029	        0.56751
Pose 3037:	   0.58023	   0.01949	   0.32467	       -0.34709	       -0.65013	        0.56748
Pose 3038:	   0.58023	   0.01950	   0.32468	       -0.34715	       -0.65005	        0.56747
Pose 3039:	   0.58022	   0.01951	   0.32470	       -0.34724	       -0.64979	        0.56745
Pose 3040:	   0.58021	   0.01953	   0.32471	       -0.34733	       -0.64952	        0.56742
Pose 3041:	   0.58020	   0.01955	   0.32472	       -0.34764	       -0.64821	        0.56727
Pose 3042:	   0.58019	   0.01957	   0.32474	       -0.34776	       -0.64793	        0.56725
Pose 3043:	   0.58019	   0.01958	   0.32475	       -0.34786	       -0.64765	        0.56722
Pose 3044:	   0.58019	   0.01959	   0.32475	       -0.34792	       -0.64740	        0.56718
Pose 3045:	   0.58019	   0.01960	   0.32475	       -0.34799	       -0.64713	        0.56714
Pose 3046:	   0.58019	   0.01960	   0.32475	       -0.34804	       -0.64689	        0.56712
Pose 3047:	   0.58018	   0.01960	   0.32476	       -0.34810	       -0.64664	        0.56710
Pose 3048:	   0.58017	   0.01960	   0.32478	       -0.34816	       -0.64640	        0.56709
Pose 3049:	   0.58016	   0.01959	   0.32480	       -0.34822	       -0.64617	        0.56707
Pose 3050:	   0.58015	   0.01959	   0.32482	       -0.34829	       -0.64592	        0.56704
Pose 3051:	   0.58015	   0.01959	   0.32482	       -0.34829	       -0.64592	        0.56704
Pose 3052:	   0.58016	   0.01960	   0.32480	       -0.34836	       -0.64568	        0.56672
Pose 3053:	   0.58016	   0.01961	   0.32480	       -0.34842	       -0.64542	        0.56666
Pose 3054:	   0.58017	   0.01962	   0.32479	       -0.34883	       -0.64336	        0.56640
Pose 3055:	   0.58017	   0.01962	   0.32478	       -0.34887	       -0.64310	        0.56634
Pose 3056:	   0.58017	   0.01963	   0.32479	       -0.34894	       -0.64284	        0.56631
Pose 3057:	   0.58016	   0.01963	   0.32480	       -0.34899	       -0.64273	        0.56629
Pose 3058:	   0.58016	   0.01963	   0.32480	       -0.34901	       -0.64259	        0.56628
Pose 3059:	   0.58016	   0.01963	   0.32480	       -0.34904	       -0.64249	        0.56626
Pose 3060:	   0.58016	   0.01964	   0.32480	       -0.34905	       -0.64234	        0.56623
Pose 3061:	   0.58015	   0.01965	   0.32481	       -0.34912	       -0.64222	        0.56623
Pose 3062:	   0.58015	   0.01965	   0.32481	       -0.34915	       -0.64207	        0.56619
Pose 3063:	   0.58014	   0.01965	   0.32484	       -0.34922	       -0.64199	        0.56620
Pose 3064:	   0.58014	   0.01966	   0.32483	       -0.34923	       -0.64183	        0.56615
Pose 3065:	   0.58013	   0.01966	   0.32486	       -0.34931	       -0.64174	        0.56614
Pose 3066:	   0.58013	   0.01967	   0.32487	       -0.34935	       -0.64160	        0.56610
Pose 3067:	   0.58012	   0.01966	   0.32488	       -0.34937	       -0.64152	        0.56609
Pose 3068:	   0.58011	   0.01966	   0.32490	       -0.34943	       -0.64137	        0.56605
Pose 3069:	   0.58010	   0.01966	   0.32493	       -0.34949	       -0.64130	        0.56607
Pose 3070:	   0.58008	   0.01965	   0.32495	       -0.34955	       -0.64117	        0.56603
Pose 3071:	   0.58007	   0.01965	   0.32498	       -0.34959	       -0.64109	        0.56603
Pose 3072:	   0.58006	   0.01965	   0.32499	       -0.34965	       -0.64093	        0.56602
Pose 3073:	   0.58005	   0.01965	   0.32502	       -0.34971	       -0.64083	        0.56603
Pose 3074:	   0.58005	   0.01966	   0.32502	       -0.34976	       -0.64067	        0.56600
Pose 3075:	   0.58003	   0.01966	   0.32505	       -0.34982	       -0.64055	        0.56599
Pose 3076:	   0.58002	   0.01966	   0.32508	       -0.34990	       -0.64031	        0.56597
Pose 3077:	   0.58002	   0.01966	   0.32509	       -0.34995	       -0.64007	        0.56595
Pose 3078:	   0.58001	   0.01966	   0.32510	       -0.35025	       -0.63865	        0.56578
Pose 3079:	   0.58000	   0.01966	   0.32513	       -0.35030	       -0.63841	        0.56573
Pose 3080:	   0.58000	   0.01964	   0.32513	       -0.35034	       -0.63820	        0.56568
Pose 3081:	   0.58000	   0.01963	   0.32514	       -0.35038	       -0.63798	        0.56563
Pose 3082:	   0.57999	   0.01963	   0.32514	       -0.35043	       -0.63775	        0.56559
Pose 3083:	   0.57999	   0.01963	   0.32515	       -0.35048	       -0.63753	        0.56556
Pose 3084:	   0.57999	   0.01962	   0.32515	       -0.35051	       -0.63731	        0.56551
Pose 3085:	   0.57998	   0.01962	   0.32517	       -0.35057	       -0.63708	        0.56547
Pose 3086:	   0.57997	   0.01961	   0.32519	       -0.35062	       -0.63685	        0.56543
Pose 3087:	   0.57996	   0.01961	   0.32520	       -0.35066	       -0.63662	        0.56538
Pose 3088:	   0.57996	   0.01961	   0.32520	       -0.35071	       -0.63638	        0.56535
Pose 3089:	   0.57996	   0.01960	   0.32521	       -0.35075	       -0.63615	        0.56532
Pose 3090:	   0.57995	   0.01960	   0.32523	       -0.35115	       -0.63422	        0.56508
Pose 3091:	   0.57993	   0.01960	   0.32526	       -0.35123	       -0.63399	        0.56504
Pose 3092:	   0.57992	   0.01960	   0.32529	       -0.35131	       -0.63374	        0.56499
Pose 3093:	   0.57992	   0.01960	   0.32529	       -0.35134	       -0.63360	        0.56496
Pose 3094:	   0.57991	   0.01960	   0.32531	       -0.35138	       -0.63351	        0.56495
Pose 3095:	   0.57990	   0.01960	   0.32533	       -0.35145	       -0.63335	        0.56494
Pose 3096:	   0.57989	   0.01960	   0.32534	       -0.35148	       -0.63325	        0.56492
Pose 3097:	   0.57988	   0.01959	   0.32536	       -0.35154	       -0.63312	        0.56491
Pose 3098:	   0.57988	   0.01959	   0.32538	       -0.35158	       -0.63302	        0.56489
Pose 3099:	   0.57987	   0.01959	   0.32540	       -0.35164	       -0.63288	        0.56488
Pose 3100:	   0.57986	   0.01959	   0.32542	       -0.35168	       -0.63278	        0.56486
Pose 3101:	   0.57986	   0.01959	   0.32542	       -0.35168	       -0.63278	        0.56486
Pose 3102:	   0.57984	   0.01960	   0.32545	       -0.35179	       -0.63251	        0.56482
Pose 3103:	   0.57984	   0.01961	   0.32547	       -0.35186	       -0.63235	        0.56480
Pose 3104:	   0.57983	   0.01961	   0.32548	       -0.35192	       -0.63223	        0.56477
Pose 3105:	   0.57981	   0.01962	   0.32551	       -0.35200	       -0.63209	        0.56476
Pose 3106:	   0.57981	   0.01962	   0.32551	       -0.35202	       -0.63199	        0.56475
Pose 3107:	   0.57981	   0.01962	   0.32551	       -0.35205	       -0.63185	        0.56473
Pose 3108:	   0.57981	   0.01962	   0.32551	       -0.35208	       -0.63174	        0.56471
Pose 3109:	   0.57980	   0.01961	   0.32553	       -0.35213	       -0.63163	        0.56470
Pose 3110:	   0.57979	   0.01959	   0.32557	       -0.35218	       -0.63155	        0.56470
Pose 3111:	   0.57979	   0.01959	   0.32557	       -0.35220	       -0.63141	        0.56468
Pose 3112:	   0.57977	   0.01959	   0.32559	       -0.35229	       -0.63117	        0.56466
Pose 3113:	   0.57976	   0.01959	   0.32562	       -0.35239	       -0.63094	        0.56464
Pose 3114:	   0.57976	   0.01960	   0.32564	       -0.35270	       -0.62959	        0.56449
Pose 3115:	   0.57976	   0.01961	   0.32564	       -0.35277	       -0.62932	        0.56446
Pose 3116:	   0.57975	   0.01961	   0.32566	       -0.35286	       -0.62906	        0.56445
Pose 3117:	   0.57973	   0.01961	   0.32569	       -0.35293	       -0.62896	        0.56445
Pose 3118:	   0.57973	   0.01962	   0.32571	       -0.35300	       -0.62878	        0.56444
Pose 3119:	   0.57971	   0.01962	   0.32574	       -0.35307	       -0.62867	        0.56445
